0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.699856803948, 0.724367879928, 0.74377331483, 0.757337385458, 0.764945374464, 0.76727987216, 0.765797798506, 0.762488169962, 0.759488844432, 0.758697552497, 0.761495283508, 0.768632516954, 0.77517861085, 0.782706744962, 0.791811704057, 0.802581455552, 0.81485290009, 0.828359781517, 0.842812905165, 0.857939416661, 0.87349901395, 0.889288146833, 0.905138555173, 0.920913548668
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.936503714205, 0.942626672922, 0.940926710523, 0.931122534006, 0.913946558532, 0.891221428109, 0.865630969855, 0.840235553521, 0.817903891254, 0.800857515181, 0.790443218004, 0.781148433443, 0.775131560377, 0.772936058133, 0.774371332685, 0.778942263556, 0.78607018453, 0.795198312577, 0.805834763307, 0.817564000093, 0.830043771148, 0.842996430464, 0.856198969888, 0.869473657444
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.88267995069, 0.899610743388, 0.904419142778, 0.893219464794, 0.864735719986, 0.82186831165, 0.771526686299, 0.722432440944, 0.682212391692, 0.655513944868, 0.643746587656, 0.633659426634, 0.629722960178, 0.632594689524, 0.641427301806, 0.654959899119, 0.671979707145, 0.691475941001, 0.712660475817, 0.734939593091, 0.757873727916, 0.781139677596, 0.804499773756, 0.827778426722
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.850844989227, 0.878021319623, 0.902846020807, 0.924656981021, 0.943076856145, 0.958172470137, 0.970520233035, 0.981134873821, 0.991272754904, 2.1874599636e-05, 0.0589318126721, 0.115122803712, 0.168213835708, 0.218322644138, 0.265739513918, 0.310793383105, 0.353795130265, 0.39501700246, 0.434688505113, 0.472999126209, 0.510103400303, 0.546126361528, 0.581168626079, 0.615310865709
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.00216391634, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.648617642467, 0.681117733825, 0.712194014482, 0.739736041985, 0.761859611914, 0.777684095324, 0.787907935433, 0.794773078647, 0.801349483144, 0.810511581533, 0.824122238185, 0.836873595136, 0.851150796034, 0.867747409704, 0.886633897685, 0.907430665186, 0.929670621533, 0.952921830272, 0.976830861933, 0.0197279198495, 0.0665903083272, 0.111353977374, 0.154372894675, 0.195924034612
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.992761681783, 0.0, 0.0, 0.0, 0.0, 0.0
0.236224346528, 0.278963533059, 0.323037441675, 0.366907199944, 0.408849489681, 0.447447084754, 0.482082696618, 0.513162159175, 0.541916062929, 0.569883816094, 0.598355608311, 0.62499425229, 0.651199382921, 0.677640741074, 0.704528533462, 0.731829780856, 0.759411613224, 0.787120604304, 0.814819179194, 0.842397651278, 0.869774353311, 0.896891054123, 0.92370732616, 0.950195472933
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.976336544673, 0.999119372325, 3.0222241162e-06, 0.0626846774914, 0.125910496698, 0.186536705704, 0.242095004071, 0.291629087565, 0.335812208968, 0.376319608267, 0.41492053916, 0.450196633816, 0.483693685091, 0.516368376658, 0.54867432413, 0.580754889679, 0.612601600369, 0.644151360998, 0.675335421786, 0.706098858201, 0.736404811477, 0.766232176612, 0.795571331334, 0.824420009659
0.0, 1.01477827439, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.85278008161, 0.871574104384, 0.882550923763, 0.884110377002, 0.87595594564, 0.859587137429, 0.838208483427, 0.815995218205, 0.797037828086, 0.784445126258, 0.77991008922, 0.775830364256, 0.774974015825, 0.778092574304, 0.785004298992, 0.795150602851, 0.807881019117, 0.822583534445, 0.838732756821, 0.855898325389, 0.873736457085, 0.891976071396, 0.910404703596, 0.928856234001
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.947200942442, 0.969313328581, 0.986804734909, 0.998609640186, 7.81847273354e-07, 0.0653123927643, 0.127650313049, 0.186004131185, 0.240034373266, 0.289984549762, 0.336442812586, 0.380005359165, 0.421029872303, 0.459969780002, 0.497215282202, 0.533062771337, 0.567726143937, 0.601357478924, 0.634065520573, 0.665929262131, 0.697007123459, 0.727342972249, 0.756970115214, 0.785914053014
0.0, 0.0, 0.0, 1.00431427782, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.814194490751, 0.842514213928, 0.869072315709, 0.893441331873, 0.915388121223, 0.934965311739, 0.952544606844, 0.968771113133, 0.984446352473, 0.000108674759393, 0.0561006016812, 0.109901345829, 0.161189838425, 0.210011442039, 0.25655235784, 0.301043288495, 0.343714356146, 0.384775362948, 0.424408832754, 0.462769264751, 0.499985189207, 0.536162305685, 0.571386867471, 0.605728924208
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.00031933983, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.639245256369, 0.671794460755, 0.703726918221, 0.734101605749, 0.762117509376, 0.787373183795, 0.810042956202, 0.830869154827, 0.850951426433, 0.871418324238, 0.893119868041, 0.9139624562, 0.934894688613, 0.956331787557, 0.978381336591, 0.0045994329423, 0.0541125857619, 0.101117012717, 0.145990664354, 0.189052769516, 0.230568077539, 0.270753639289, 0.309785980745, 0.347807793941
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.999068094475, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.384933849724, 0.423359772006, 0.462229580532, 0.500137192354, 0.535667036552, 0.567841230354, 0.596499556221, 0.622388406866, 0.646878125587, 0.671448654394, 0.697200745892, 0.721579121208, 0.745800491329, 0.770417967749, 0.795584642294, 0.82124577361, 0.847263033175, 0.873482948908, 0.899768330446, 0.926008635076, 0.952119966757, 0.978040916012, 0.0776542231485, 0.12127711873
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.951936205518, 0.0, 0.0
0.163601770324, 0.209311614908, 0.257572302677, 0.305824070644, 0.350932858384, 0.390291090579, 0.423014716853, 0.450393011934, 0.475204500054, 0.500389154902, 0.527921732508, 0.553042724526, 0.578041945031, 0.603906291286, 0.630844427172, 0.658693336236, 0.687166779491, 0.715979524499, 0.7448960583, 0.773740539351, 0.802390098256, 0.830763036, 0.858807182234, 0.886490352989
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.913793269974, 0.939049193778, 0.959784398271, 0.974034291607, 0.980621759628, 0.979842510065, 0.973721619791, 0.965591069602, 0.959137156312, 0.957383259569, 0.962045399205, 0.966415527234, 0.972864867539, 0.982167058836, 0.994293286353, 0.000110110428659, 0.0560936557067, 0.108371221706, 0.157600935879, 0.204306529511, 0.24890138083, 0.291710711871, 0.332990103403, 0.372940332573
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.00882340593, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.411719099005, 0.447820820217, 0.484484573001, 0.52108903368, 0.557004288204, 0.591735220769, 0.625041163683, 0.656978335346, 0.687841705494, 0.718030658289, 0.74789763321, 0.776844203148, 0.805211747266, 0.833201905474, 0.860914320237, 0.888385049132, 0.915616726348, 0.942598068067, 0.969314616147, 0.995753644469, 0.318449555789, 0.355908672313, 0.392465638598, 0.428219698551
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.787437145678, 0.0, 0.0, 0.0, 0.0
0.463251697381, 0.493019654147, 0.52365450564, 0.554936854378, 0.586604388385, 0.618386989183, 0.650040552846, 0.681369268483, 0.712230242798, 0.742521923048, 0.772164646327, 0.801457398688, 0.830311134772, 0.858700008014, 0.886624447448, 0.914098678946, 0.941145017365, 0.967790471759, 0.994064300905, 1.01864298925, 1.04325933258, 1.06781385191, 1.09225423571, 1.11655379268
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00194981926974, 0.00138534861125, 0.0010359569203, 0.000812450786951, 0.000665143687293, 0.000565568062681
1.13304782771, 0.986806947726, 0.256836731005, 0.295590759603, 0.33576341492, 0.376373044482, 0.416547868854, 0.455707824618, 0.493600678642, 0.530183024756, 0.56543653553, 0.599877364606, 0.633430279715, 0.666115387476, 0.697962750249, 0.729003292433, 0.759273660125, 0.788819399343, 0.817694312505, 0.845957473148, 0.873669594761, 0.900889807706, 0.927673284961, 0.95406977261
0.00825911157519, 0.149904835731, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.980122895148, 0.994259854803, 0.958366238816, 0.985425429992, 0.567863387016, 0.600729324924, 0.6333963446, 0.665634042936, 0.697299667084, 0.728308077572, 0.758589993814, 0.788458630166, 0.817833216773, 0.846695723954, 0.875050283632, 0.902912257723, 0.930304490749, 0.957255120196, 0.983795559213, 1.00795100401, 1.03239014616, 1.05689149647, 1.0813418013, 1.10568324343
0.00180375524647, 0.0120557353409, 0.0, 0.213642788525, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003151736819, 0.00205490272795, 0.0014272236689, 0.00105140480627, 0.000816879864691, 0.000665170446013
1.10597654878, 0.688219426261, 0.71924364476, 0.75025657929, 0.780110288792, 0.807989724538, 0.833752739555, 0.858000169275, 0.88179147137, 0.906150900145, 0.931637451063, 0.956440757059, 0.981225795646, 0.0679874366637, 0.111996893892, 0.153612393592, 0.193126890291, 0.230828361803, 0.266980555653, 0.30181633299, 0.335536800939, 0.368313023465, 0.400288806592, 0.431583844394
0.0244825705858, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.98407928729, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.46229687891, 0.496225365647, 0.531188516413, 0.566391249142, 0.600993619802, 0.634337047818, 0.666140239028, 0.696559724798, 0.726070879959, 0.755226230495, 0.784413510516, 0.812764584283, 0.840672304153, 0.868342250899, 0.895849588758, 0.923196762795, 0.950355762562, 0.977292872073, 0.573551938363, 0.606313543198, 0.63831770005, 0.669652228929, 0.700392144734, 0.730600672842
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.60437571934, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.760330448332, 0.790423922817, 0.819721206095, 0.846124261862, 0.867742140416, 0.88375714773, 0.895037866837, 0.904007495838, 0.91373501991, 0.926766580464, 0.944331881036, 0.961134081784, 0.978882824898, 0.998171589572, 0.0031833284288, 0.0533583658943, 0.100267144818, 0.144453387366, 0.186377071869, 0.226419148507, 0.264891926631, 0.302050027471, 0.338100225174, 0.373209824843
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.01813666689, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.407513671723, 0.444507783828, 0.482854230553, 0.519253857451, 0.549993328396, 0.572688823689, 0.587894167754, 0.599150228114, 0.611225736365, 0.627871774948, 0.650528580942, 0.671586144372, 0.693521598497, 0.717187007611, 0.74255100211, 0.769221956235, 0.796740351991, 0.824707604431, 0.85282373089, 0.880883072242, 0.908755254897, 0.936364246332, 0.963670513406, 0.990657521788
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.350339686593
0.0504129830843, 0.0952307234207, 0.14527495826, 0.198425710761, 0.251374233197, 0.300673094735, 0.344280153915, 0.382483814836, 0.417417587451, 0.451594401462, 0.486576455115, 0.519065241092, 0.550621956025, 0.582039048672, 0.613555683876, 0.645124533439, 0.676597660644, 0.707824440461, 0.738690266451, 0.769123671892, 0.799089908954, 0.828580689099, 0.857604481596, 0.886178902834
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.914325382033, 0.939651799766, 0.966507611867, 0.993524748317, 0.00791718880352, 0.0565080608144, 0.106035641504, 0.15478071541, 0.201437125791, 0.245176657692, 0.285502131731, 0.325035398876, 0.363092136762, 0.399468692865, 0.434158080411, 0.46724531163, 0.498860814204, 0.529155923936, 0.558287885595, 0.586410055928, 0.613665678947, 0.640184335872, 0.66608036668, 0.691452666187
0.0, 0.0, 0.0, 0.938455010089, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.716385370444, 0.742873713394, 0.771569850109, 0.801324157479, 0.830722406013, 0.858607783672, 0.884616556468, 0.909334306876, 0.933887393686, 0.959221557134, 0.983920841339, 0.0714686146922, 0.115340317334, 0.156391331211, 0.194866052783, 0.231059366668, 0.265268046598, 0.297770169197, 0.328817027603, 0.358630748318, 0.387404636498, 0.415304877089, 0.442472895087, 0.469027985323
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.989248880366, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.495069981007, 0.530358304782, 0.56598700763, 0.599622313924, 0.628942882321, 0.652661759377, 0.671322390765, 0.687226859035, 0.703433750414, 0.722461757983, 0.74022486051, 0.759006860784, 0.77962112942, 0.802091811829, 0.826097019631, 0.851222108613, 0.877080931924, 0.90336023341, 0.929825473277, 0.956310480195, 0.982702489406, 0.276648230037, 0.314965609237, 0.352159921507
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.84322380311, 0.0, 0.0, 0.0
0.388389067167, 0.429024781796, 0.467569170259, 0.499991605749, 0.522822395546, 0.535082061776, 0.539309164125, 0.540645462434, 0.544566762252, 0.554872338547, 0.563874430463, 0.575380572611, 0.590512495138, 0.609121781472, 0.630577478647, 0.654157937703, 0.679215710256, 0.70522813707, 0.731796985555, 0.758629207712, 0.785513691076, 0.812300127452, 0.838881944276, 0.865183400165
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.891150245951, 0.911498271921, 0.919214222378, 0.908428072129, 0.876792522744, 0.828342616002, 0.773093144485, 0.722924907329, 0.68684684719, 0.668801544285, 0.653393651553, 0.645792776497, 0.646534285077, 0.654426595611, 0.667870636127, 0.68538637663, 0.705770860008, 0.72810557554, 0.751712694781, 0.776101512587, 0.800920308291, 0.825917814779, 0.850914173132, 0.875779824417
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.90042054588, 0.919807499647, 0.927935893447, 0.920615009892, 0.896495477834, 0.858855836149, 0.815236694982, 0.774728418703, 0.7447100795, 0.729018571602, 0.715330444158, 0.708048584403, 0.707864447312, 0.713976720036, 0.725143868555, 0.740144669239, 0.757942546991, 0.777716466978, 0.798839553115, 0.820842536718, 0.843377436571, 0.866186851026, 0.889079908868, 0.911914240853
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.934582830753, 0.962046071159, 0.988448745843, 0.00124583911298, 0.0530121076793, 0.105521260079, 0.15739268239, 0.207533140161, 0.255282152815, 0.300367442976, 0.343889518986, 0.385608829802, 0.425591568851, 0.463989966935, 0.500969332856, 0.536685082739, 0.57127757619, 0.604872292931, 0.637580990327, 0.669502693532, 0.700724444546, 0.731321973003, 0.761360420757, 0.790895173736
0.0, 0.0, 1.00286293966, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.819972794829, 0.848365177827, 0.8769226621, 0.905212892704, 0.932858222096, 0.959638366835, 0.985551759539, 0.0449546190364, 0.0900450248786, 0.133249937337, 0.175617448268, 0.216731175202, 0.256473688583, 0.294861996262, 0.331976997636, 0.367927081233, 0.402828591062, 0.436795387362, 0.469933464761, 0.502338434523, 0.534094651482, 0.565275290563, 0.595942964014, 0.626150630369
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9765058264, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.655942638947, 0.68809556946, 0.719435729448, 0.747853117715, 0.771519739205, 0.789761993994, 0.80360293432, 0.815512220935, 0.828425260797, 0.844613208991, 0.859897819012, 0.876296991888, 0.894529496787, 0.914623005141, 0.936294188866, 0.959167942233, 0.982885726827, 0.0260840653961, 0.0723879607516, 0.116433768332, 0.158605085151, 0.199207732743, 0.238485789259, 0.276634207688
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.997635469017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
